"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"149.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\149.txt","2004.0","393.0","5.099236641221374","210.0","0.5343511450381679","10.593098718411683","7.490451937567427","10.423076923076923","-274.2421286656306","10.386363636363637","17.576923076923077","17.576923076923077","1.6923076923076923","1.6923076923076923","0.6153846153846154","0.36363636363636365","0.6153846153846154","0.1590909090909091","0.2692307692307692","1.0","2.2045454545454546","3.730769230769231","0.2692307692307692","26.0","17.576923076923077","78.0","0.5217391304347826","0.31620553359683795","0.1225296442687747","0.039525691699604744","0.4375","15.3125","2.766992952647332","0.5536105032822757","WRLevel4"
"272.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\272.txt","852.0","199.0","4.28140703517588","131.0","0.6582914572864321","9.2863437856092","6.56643666323382","8.9375","-94.71486616134644","9.32","14.5625","12.944444444444445","1.5625","1.3888888888888888","0.4444444444444444","0.32","0.4444444444444444","0.2","0.2777777777777778","1.125","0.96","1.3333333333333333","0.2777777777777778","16.0","14.5625","53.5625","0.4774774774774775","0.3333333333333333","0.11711711711711711","0.07207207207207207","0.5405405405405406","10.81081081081081","2.324952774876386","0.47639484978540775","WRLevel4"
"653.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\653.txt","316.0","66.0","4.787878787878788","50.0","0.7575757575757576","6.154574548966636","4.351941398892446","10.6","-104.33402404785156","8.222222222222221","14.8","14.8","1.8","1.8","0.8","0.4444444444444444","0.8","0.1111111111111111","0.2","1.0","2.888888888888889","5.2","0.2","5.0","14.8","63.2","0.55","0.25","0.15","0.05","0.6","3.6","1.3416407864998738","0.5405405405405406","WRLevel4"
"411.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\411.txt","3002.0","605.0","4.96198347107438","314.0","0.5190082644628099","12.765915362453343","9.026865320844282","9.326086956521738","-103.00952434539795","11.426229508196721","15.152173913043478","15.152173913043478","1.326086956521739","1.326086956521739","0.5","0.36065573770491804","0.4782608695652174","0.21311475409836064","0.2826086956521739","1.0","2.3934426229508197","3.1739130434782608","0.2826086956521739","46.0","15.152173913043478","65.3913043478261","0.5367847411444142","0.29155313351498635","0.13896457765667575","0.0326975476839237","0.4485981308411215","21.53271028037383","3.2812124497183834","0.5265423242467718","WRLevel4"
"10.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\10.txt","2415.0","521.0","4.63531669865643","277.0","0.5316698656429942","12.135590335171562","8.581158219701738","10.027777777777779","-143.48988130357532","10.258620689655173","16.52777777777778","16.52777777777778","1.6111111111111112","1.6111111111111112","0.5","0.3620689655172414","0.5833333333333334","0.2413793103448276","0.3888888888888889","1.0","2.2758620689655173","3.6666666666666665","0.3888888888888889","36.0","16.52777777777778","67.30555555555556","0.48589341692789967","0.335423197492163","0.12539184952978055","0.05329153605015674","0.4392523364485981","20.64485981308411","3.2128538570159173","0.5361344537815126","WRLevel4"
"88.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\88.txt","1117.0","224.0","4.986607142857143","144.0","0.6428571428571429","9.621404708847278","6.80336051416609","10.428571428571429","-125.41989844185966","10.826086956521738","17.785714285714285","16.6","1.6428571428571428","1.5333333333333334","0.5333333333333333","0.34782608695652173","0.5333333333333333","0.21739130434782608","0.3333333333333333","1.0714285714285714","2.391304347826087","3.6666666666666665","0.3333333333333333","14.0","17.785714285714285","79.78571428571429","0.5307692307692308","0.27692307692307694","0.16153846153846155","0.03076923076923077","0.8611111111111112","26.694444444444443","3.653385036130496","0.5220883534136547","WRLevel4"
"800.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\800.txt","1859.0","365.0","5.093150684931507","221.0","0.6054794520547945","11.567668689243723","8.179576972683538","10.173913043478262","-158.40031698475713","11.564102564102564","19.608695652173914","18.791666666666668","1.6956521739130435","1.625","0.5","0.3076923076923077","0.5","0.10256410256410256","0.16666666666666666","1.0434782608695652","3.5641025641025643","5.791666666666667","0.16666666666666666","23.0","19.608695652173914","81.26086956521739","0.5206611570247934","0.256198347107438","0.1652892561983471","0.05785123966942149","0.4838709677419355","14.516129032258064","2.694079530401624","0.5365853658536586","WRLevel4"
"350.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\350.txt","1124.0","206.0","5.456310679611651","147.0","0.7135922330097088","10.24197531008678","7.242170194507555","9.117647058823529","-100.29648993997013","9.833333333333334","13.882352941176471","13.882352941176471","1.411764705882353","1.411764705882353","0.4117647058823529","0.2916666666666667","0.4117647058823529","0.2916666666666667","0.4117647058823529","1.0","2.2916666666666665","3.235294117647059","0.4117647058823529","17.0","13.882352941176471","66.23529411764706","0.5185185185185185","0.25925925925925924","0.16296296296296298","0.05925925925925926","0.6857142857142857","16.457142857142856","2.8685486624025445","0.5720338983050848","WRLevel4"
"756.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\756.txt","1409.0","271.0","5.199261992619927","163.0","0.6014760147601476","9.901544849461827","7.001449507277191","9.375","-148.29107236862183","14.666666666666666","19.25","19.25","1.3125","1.3125","0.3125","0.23809523809523808","0.3125","0.38095238095238093","0.5","1.0","3.4761904761904763","4.5625","0.5","16.0","19.25","88.9375","0.5568181818181818","0.24431818181818182","0.16477272727272727","0.03409090909090909","0.4883720930232558","10.255813953488373","2.264488237272207","0.5714285714285714","WRLevel4"
"117.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\117.txt","439.0","98.0","4.479591836734694","67.0","0.6836734693877551","6.768022048499812","4.785714285714286","9.428571428571429","-112.92179434640067","12.444444444444445","16.0","16.0","1.2857142857142858","1.2857142857142858","0.2857142857142857","0.2222222222222222","0.2857142857142857","0.4444444444444444","0.5714285714285714","1.0","5.111111111111111","6.571428571428571","0.5714285714285714","7.0","16.0","62.714285714285715","0.5789473684210527","0.2982456140350877","0.10526315789473684","0.017543859649122806","0.5294117647058824","4.764705882352941","1.5434872662825794","0.5089285714285714","WRLevel4"
"637.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\637.txt","700.0","150.0","4.666666666666667","106.0","0.7066666666666667","8.654863757833896","6.119912853410033","9.4","-139.0707862854004","10.176470588235293","17.3","17.3","1.7","1.7","0.7","0.4117647058823529","0.7","0.23529411764705882","0.4","1.0","3.411764705882353","5.8","0.4","10.0","17.3","70.2","0.6105263157894737","0.23157894736842105","0.10526315789473684","0.05263157894736842","0.5909090909090909","7.681818181818182","1.9598237397554636","0.5491329479768786","WRLevel4"
"326.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\326.txt","806.0","165.0","4.884848484848485","117.0","0.7090909090909091","9.108437646689818","6.44063802598921","9.076923076923077","-106.36060362595778","11.176470588235293","14.615384615384615","14.615384615384615","1.3076923076923077","1.3076923076923077","0.23076923076923078","0.23529411764705882","0.3076923076923077","0.23529411764705882","0.3076923076923077","1.0","2.235294117647059","2.923076923076923","0.3076923076923077","13.0","14.615384615384615","62.92307692307692","0.5104166666666666","0.25","0.14583333333333334","0.09375","0.6666666666666666","10.666666666666666","2.3094010767585034","0.5052631578947369","WRLevel4"
"463.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\463.txt","936.0","195.0","4.8","134.0","0.6871794871794872","9.595939312128401","6.785353759460567","9.384615384615385","-129.40889153113733","12.555555555555555","17.384615384615383","18.833333333333332","1.3846153846153846","1.5","0.3333333333333333","0.2222222222222222","0.3333333333333333","0.2777777777777778","0.4166666666666667","0.9230769230769231","3.3333333333333335","5.0","0.4166666666666667","13.0","17.384615384615383","72.15384615384616","0.5508474576271186","0.23728813559322035","0.17796610169491525","0.03389830508474576","0.6785714285714286","12.892857142857142","2.538981798168032","0.5221238938053098","WRLevel4"
"343.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\343.txt","545.0","129.0","4.224806201550388","88.0","0.6821705426356589","7.74796797566549","5.4786406960092755","8.8","-95.18059043884277","13.363636363636363","14.7","14.7","1.1","1.1","0.2","0.18181818181818182","0.2","0.2727272727272727","0.3","1.0","2.0","2.2","0.3","10.0","14.7","54.5","0.5797101449275363","0.2898550724637681","0.07246376811594203","0.057971014492753624","0.8","12.8","2.5298221281347035","0.46938775510204084","WRLevel4"
"750.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\750.txt","423.0","95.0","4.4526315789473685","73.0","0.7684210526315789","7.4896419702216255","5.295976625803085","9.833333333333334","-122.10438664754231","15.428571428571429","18.0","15.428571428571429","1.1666666666666667","1.0","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.2857142857142857","1.1666666666666667","2.857142857142857","2.857142857142857","0.2857142857142857","6.0","18.0","70.83333333333333","0.43636363636363634","0.32727272727272727","0.16363636363636364","0.07272727272727272","0.8333333333333334","12.5","2.5","0.5092592592592593","WRLevel4"
"187.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\187.txt","1510.0","320.0","4.71875","187.0","0.584375","10.453617794811516","7.391824030643586","10.652173913043478","-113.92784317680027","10.588235294117647","15.652173913043478","15.652173913043478","1.4782608695652173","1.4782608695652173","0.6086956521739131","0.4117647058823529","0.6086956521739131","0.11764705882352941","0.17391304347826086","1.0","2.0294117647058822","3.0","0.17391304347826086","23.0","15.652173913043478","65.82608695652173","0.46875","0.3541666666666667","0.13541666666666666","0.041666666666666664","0.4852941176470588","16.014705882352942","2.8297266548513957","0.5333333333333333","WRLevel4"
"383.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\383.txt","1663.0","329.0","5.054711246200608","184.0","0.5592705167173252","10.144248374127471","7.173066815386145","8.826086956521738","-207.78258489525837","11.545454545454545","16.565217391304348","18.142857142857142","1.434782608695652","1.5714285714285714","0.42857142857142855","0.3333333333333333","0.5238095238095238","0.2727272727272727","0.42857142857142855","0.9130434782608695","3.303030303030303","5.190476190476191","0.42857142857142855","23.0","16.565217391304348","73.0","0.4719626168224299","0.2383177570093458","0.2336448598130841","0.056074766355140186","0.5294117647058824","14.294117647058824","2.673398366037021","0.5616797900262467","WRLevel4"
"222.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\222.txt","848.0","177.0","4.790960451977401","115.0","0.6497175141242938","8.643929322032532","6.11218103970644","8.571428571428571","-248.51015390668596","11.0","14.928571428571429","13.0625","1.3571428571428572","1.1875","0.25","0.21052631578947367","0.25","0.10526315789473684","0.125","1.1428571428571428","2.0","2.375","0.125","14.0","14.928571428571429","61.42857142857143","0.5545454545454546","0.32727272727272727","0.08181818181818182","0.03636363636363636","0.5555555555555556","11.11111111111111","2.3570226039551585","0.5263157894736842","WRLevel4"
"296.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\296.txt","684.0","139.0","4.920863309352518","97.0","0.697841726618705","8.227432617895719","5.817673395869452","9.909090909090908","-108.33037029613148","13.083333333333334","14.272727272727273","15.7","1.0909090909090908","1.2","0.4","0.3333333333333333","0.4","0.25","0.3","0.9090909090909091","2.5833333333333335","3.1","0.3","11.0","14.272727272727273","62.18181818181818","0.53125","0.3229166666666667","0.052083333333333336","0.09375","0.5806451612903226","10.451612903225806","2.286002286003429","0.6114649681528662","WRLevel4"
"213.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\213.txt","787.0","166.0","4.740963855421687","112.0","0.6746987951807228","8.692885887910927","6.146798559422659","9.692307692307692","-99.5160639836238","8.863636363636363","15.0","15.0","1.6923076923076923","1.6923076923076923","0.6153846153846154","0.36363636363636365","0.6153846153846154","0.045454545454545456","0.07692307692307693","1.0","1.4545454545454546","2.4615384615384617","0.07692307692307693","13.0","15.0","61.0","0.45714285714285713","0.3142857142857143","0.11428571428571428","0.11428571428571428","0.6363636363636364","13.363636363636363","2.584921310565987","0.5384615384615384","WRLevel4"
"479.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\479.txt","3510.0","707.0","4.964639321074965","370.0","0.5233380480905233","13.915282167225127","9.839590382569124","10.133333333333333","-307.0105557759603","12.65625","18.0","18.0","1.4222222222222223","1.4222222222222223","0.5111111111111111","0.375","0.5333333333333333","0.28125","0.4","1.0","3.515625","5.0","0.4","45.0","18.0","78.88888888888889","0.5491606714628298","0.26618705035971224","0.14628297362110312","0.03836930455635491","0.5945945945945946","39.24324324324324","4.429629964412561","0.5148148148148148","WRLevel4"
"290.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\290.txt","1444.0","287.0","5.031358885017422","179.0","0.6236933797909407","10.566035916207099","7.471315646610656","9.681818181818182","-102.75847591053356","10.741935483870968","15.136363636363637","15.136363636363637","1.4090909090909092","1.4090909090909092","0.45454545454545453","0.3225806451612903","0.45454545454545453","0.3548387096774194","0.5","1.0","2.4838709677419355","3.5","0.5","22.0","15.136363636363637","65.9090909090909","0.5405405405405406","0.2864864864864865","0.12972972972972974","0.043243243243243246","0.6415094339622641","21.81132075471698","3.3023719320146983","0.5555555555555556","WRLevel4"
"167.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\167.txt","2432.0","470.0","5.174468085106383","263.0","0.5595744680851064","12.131285385579838","8.578114160652765","9.96551724137931","-130.62060125942887","11.479166666666666","19.0","20.40740740740741","1.6551724137931034","1.7777777777777777","0.6296296296296297","0.3958333333333333","0.7037037037037037","0.16666666666666666","0.2962962962962963","0.9310344827586207","2.6875","4.777777777777778","0.2962962962962963","29.0","19.0","84.34482758620689","0.5292207792207793","0.25","0.16558441558441558","0.05519480519480519","0.4675324675324675","16.83116883116883","2.900962670491369","0.558983666061706","WRLevel4"
"748.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\748.txt","1665.0","335.0","4.970149253731344","202.0","0.6029850746268657","11.036438967104692","7.8039408337911835","9.478260869565217","-122.08337584785794","12.483870967741936","16.82608695652174","16.125","1.3478260869565217","1.2916666666666667","0.2916666666666667","0.22580645161290322","0.2916666666666667","0.22580645161290322","0.2916666666666667","1.0434782608695652","2.2903225806451615","2.9583333333333335","0.2916666666666667","23.0","16.82608695652174","72.91304347826087","0.5545851528384279","0.26200873362445415","0.08733624454148471","0.09606986899563319","0.5666666666666667","19.266666666666666","3.1037611591959413","0.5917312661498708","WRLevel4"
"537.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\537.txt","3330.0","699.0","4.763948497854077","375.0","0.5364806866952789","14.183802646354383","10.029463034248883","8.688888888888888","-201.46526883443195","14.654545454545454","17.91111111111111","18.74418604651163","1.2222222222222223","1.2790697674418605","0.37209302325581395","0.32727272727272727","0.4186046511627907","0.23636363636363636","0.3023255813953488","0.9555555555555556","3.5090909090909093","4.488372093023256","0.3023255813953488","45.0","17.91111111111111","74.57777777777778","0.5886699507389163","0.2512315270935961","0.11330049261083744","0.046798029556650245","0.5784313725490197","34.127450980392155","4.130826247882629","0.5037220843672456","WRLevel4"
"331.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\331.txt","935.0","204.0","4.583333333333333","130.0","0.6372549019607843","9.101820546182063","6.435959029348384","9.466666666666667","-107.11065902709962","13.352941176470589","15.133333333333333","16.214285714285715","1.1333333333333333","1.2142857142857142","0.35714285714285715","0.29411764705882354","0.35714285714285715","0.29411764705882354","0.35714285714285715","0.9333333333333333","3.0","3.642857142857143","0.35714285714285715","15.0","15.133333333333333","62.333333333333336","0.525","0.30833333333333335","0.14166666666666666","0.025","0.6486486486486487","15.567567567567568","2.789943329851663","0.5286343612334802","WRLevel4"
"775.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\775.txt","2947.0","620.0","4.753225806451613","342.0","0.5516129032258065","13.735050524232731","9.712147365624809","10.65","-129.42672996520997","12.457627118644067","18.375","17.5","1.475","1.4047619047619047","0.40476190476190477","0.2711864406779661","0.38095238095238093","0.2033898305084746","0.2857142857142857","1.05","2.288135593220339","3.2142857142857144","0.2857142857142857","40.0","18.375","74.2","0.4881889763779528","0.31496062992125984","0.11548556430446194","0.08136482939632546","0.5","30.0","3.8729833462074166","0.5183673469387755","WRLevel4"
"675.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\675.txt","473.0","94.0","5.031914893617022","75.0","0.7978723404255319","7.73565934694095","5.469937181171046","10.142857142857142","-110.94599969046456","11.555555555555555","14.857142857142858","14.857142857142858","1.2857142857142858","1.2857142857142858","0.42857142857142855","0.3333333333333333","0.42857142857142855","0.1111111111111111","0.14285714285714285","1.0","3.3333333333333335","4.285714285714286","0.14285714285714285","7.0","14.857142857142858","67.57142857142857","0.5961538461538461","0.25","0.11538461538461539","0.038461538461538464","0.8461538461538461","9.307692307692308","2.1572774865200244","0.5","WRLevel4"
"55.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\55.txt","1529.0","325.0","4.704615384615384","183.0","0.563076923076923","10.151013590921693","7.1778505460575355","8.318181818181818","-116.34956533258611","12.482758620689655","16.454545454545453","16.454545454545453","1.3181818181818181","1.3181818181818181","0.22727272727272727","0.1724137931034483","0.22727272727272727","0.41379310344827586","0.5454545454545454","1.0","3.1724137931034484","4.181818181818182","0.5454545454545454","22.0","16.454545454545453","69.5","0.55","0.23","0.165","0.055","0.6739130434782609","20.891304347826086","3.2319734178846593","0.5524861878453039","WRLevel4"
"186.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\186.txt","538.0","119.0","4.5210084033613445","90.0","0.7563025210084033","8.250286473253903","5.8338335119694795","9.3","-298.31280479431155","11.5","13.8","13.8","1.2","1.2","0.2","0.16666666666666666","0.2","0.25","0.3","1.0","3.1666666666666665","3.8","0.3","10.0","13.8","54.1","0.5294117647058824","0.29411764705882354","0.1323529411764706","0.04411764705882353","0.65","8.45","2.0554804791094465","0.4927536231884058","WRLevel4"
"785.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\785.txt","711.0","141.0","5.042553191489362","103.0","0.7304964539007093","8.674164786985145","6.133560742006761","9.444444444444445","-146.52362569173178","13.75","18.333333333333332","18.333333333333332","1.3333333333333333","1.3333333333333333","0.2222222222222222","0.16666666666666666","0.2222222222222222","0.08333333333333333","0.1111111111111111","1.0","5.333333333333333","7.111111111111111","0.1111111111111111","9.0","18.333333333333332","79.0","0.5217391304347826","0.2717391304347826","0.14130434782608695","0.06521739130434782","0.6","9.0","2.1213203435596424","0.5575757575757576","WRLevel4"
"611.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\611.txt","4451.0","975.0","4.565128205128205","435.0","0.4461538461538462","13.931149381042582","9.850810197057983","8.839506172839506","-156.09963077969022","12.461538461538462","14.0","14.0","1.123456790123457","1.123456790123457","0.19753086419753085","0.18681318681318682","0.20987654320987653","0.14285714285714285","0.16049382716049382","1.0","2.1648351648351647","2.432098765432099","0.16049382716049382","81.0","14.0","55.19753086419753","0.5215146299483648","0.306368330464716","0.11703958691910499","0.055077452667814115","0.46629213483146065","38.70224719101124","4.398991202026394","0.5123456790123457","WRLevel4"
"783.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\783.txt","979.0","186.0","5.263440860215054","136.0","0.7311827956989247","9.972003821452024","7.051271524166892","9.357142857142858","-257.6294619696481","11.25","16.071428571428573","16.071428571428573","1.4285714285714286","1.4285714285714286","0.42857142857142855","0.3","0.42857142857142855","0.15","0.21428571428571427","1.0","2.3","3.2857142857142856","0.21428571428571427","14.0","16.071428571428573","71.07142857142857","0.6147540983606558","0.2786885245901639","0.07377049180327869","0.03278688524590164","0.7058823529411765","16.941176470588236","2.9104275004359956","0.5422222222222223","WRLevel4"
"768.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\768.txt","413.0","88.0","4.693181818181818","65.0","0.7386363636363636","6.929023281557339","4.899559349388659","10.0","-95.690121786935","16.666666666666668","14.285714285714286","14.285714285714286","0.8571428571428571","0.8571428571428571","0.2857142857142857","0.3333333333333333","0.2857142857142857","0.6666666666666666","0.5714285714285714","1.0","4.0","3.4285714285714284","0.5714285714285714","7.0","14.285714285714286","59.0","0.5102040816326531","0.32653061224489793","0.16326530612244897","0.0","0.75","9.0","2.1213203435596424","0.49","WRLevel4"
"602.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\602.txt","2853.0","558.0","5.112903225806452","308.0","0.5519713261648745","13.038679705352893","9.219738837374445","9.282051282051283","-116.0222032009027","11.962962962962964","16.564102564102566","15.75609756097561","1.3846153846153846","1.3170731707317074","0.3170731707317073","0.25925925925925924","0.34146341463414637","0.35185185185185186","0.4634146341463415","1.0512820512820513","2.574074074074074","3.3902439024390243","0.4634146341463415","39.0","16.564102564102566","73.56410256410257","0.5084269662921348","0.25842696629213485","0.17134831460674158","0.06179775280898876","0.6521739130434783","39.130434782608695","4.423258684646914","0.5510835913312694","WRLevel4"
"585.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\585.txt","1062.0","202.0","5.257425742574258","133.0","0.6584158415841584","9.357847344912882","6.616997314896428","8.733333333333333","-118.81180267333984","13.444444444444445","16.133333333333333","16.133333333333333","1.2","1.2","0.2","0.16666666666666666","0.2","0.2777777777777778","0.3333333333333333","1.0","3.0555555555555554","3.6666666666666665","0.3333333333333333","15.0","16.133333333333333","71.6","0.5488721804511278","0.21052631578947367","0.20300751879699247","0.03759398496240601","0.6428571428571429","11.571428571428571","2.4053511772118195","0.5495867768595041","WRLevel4"
"696.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\696.txt","783.0","170.0","4.605882352941176","117.0","0.6882352941176471","8.973490369514234","6.345215891195693","8.428571428571429","-99.97317150660923","9.75","13.928571428571429","12.1875","1.4285714285714286","1.25","0.5","0.35","0.4375","0.3","0.375","1.1428571428571428","1.75","2.1875","0.375","14.0","13.928571428571429","55.92857142857143","0.52","0.33","0.1","0.05","0.6363636363636364","13.363636363636363","2.584921310565987","0.5128205128205128","WRLevel4"
"30.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\30.txt","1350.0","262.0","5.152671755725191","171.0","0.6526717557251909","10.564415280980183","7.470169684451874","9.823529411764707","-123.15682691686294","10.928571428571429","18.0","15.3","1.6470588235294117","1.4","0.35","0.21428571428571427","0.3","0.10714285714285714","0.15","1.1764705882352942","1.8214285714285714","2.55","0.15","17.0","18.0","79.6470588235294","0.5497076023391813","0.30409356725146197","0.0935672514619883","0.05263157894736842","0.6153846153846154","19.692307692307693","3.1378581622109447","0.5588235294117647","WRLevel4"
"586.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\586.txt","1131.0","242.0","4.6735537190082646","163.0","0.6735537190082644","10.478036848491568","7.409090909090909","11.266666666666667","-131.24814020792644","10.76923076923077","18.666666666666668","17.5","1.7333333333333334","1.625","0.625","0.38461538461538464","0.625","0.34615384615384615","0.5625","1.0666666666666667","2.8076923076923075","4.5625","0.5625","15.0","18.666666666666668","75.8","0.5136986301369864","0.3424657534246575","0.0958904109589041","0.04794520547945205","0.56","15.68","2.8","0.5214285714285715","WRLevel4"
"666.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\666.txt","494.0","109.0","4.532110091743119","81.0","0.7431192660550459","7.758392910291326","5.486012237976631","9.777777777777779","-95.03380923800998","13.333333333333334","13.333333333333334","13.333333333333334","1.0","1.0","0.4444444444444444","0.4444444444444444","0.4444444444444444","0.1111111111111111","0.1111111111111111","1.0","2.4444444444444446","2.4444444444444446","0.1111111111111111","9.0","13.333333333333334","54.888888888888886","0.5666666666666667","0.31666666666666665","0.08333333333333333","0.03333333333333333","0.6842105263157895","8.894736842105264","2.108878474699913","0.5","WRLevel4"
"600.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\600.txt","652.0","124.0","5.258064516129032","91.0","0.7338709677419355","8.172041242218258","5.778505778508667","10.777777777777779","-116.00657229953342","13.9","15.444444444444445","15.444444444444445","1.1111111111111112","1.1111111111111112","0.2222222222222222","0.2","0.2222222222222222","0.1","0.1111111111111111","1.0","3.7","4.111111111111111","0.1111111111111111","9.0","15.444444444444445","73.33333333333333","0.47619047619047616","0.2857142857142857","0.19047619047619047","0.047619047619047616","0.5416666666666666","7.041666666666667","1.8763883748662837","0.60431654676259","WRLevel4"
"202.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\202.txt","641.0","129.0","4.9689922480620154","98.0","0.7596899224806202","8.628418881991113","6.101213502373965","9.777777777777779","-118.77098761664496","13.454545454545455","16.444444444444443","16.444444444444443","1.2222222222222223","1.2222222222222223","0.3333333333333333","0.2727272727272727","0.3333333333333333","0.2727272727272727","0.3333333333333333","1.0","2.6363636363636362","3.2222222222222223","0.3333333333333333","9.0","16.444444444444443","71.44444444444444","0.5238095238095238","0.30952380952380953","0.07142857142857142","0.09523809523809523","0.8076923076923077","16.96153846153846","2.912176030182453","0.5675675675675675","WRLevel4"
"770.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\770.txt","762.0","153.0","4.980392156862745","104.0","0.6797385620915033","8.407901667926211","5.945284284940307","9.0","-98.02007587139423","11.533333333333333","13.307692307692308","13.307692307692308","1.1538461538461537","1.1538461538461537","0.3076923076923077","0.26666666666666666","0.3076923076923077","0.5333333333333333","0.6153846153846154","1.0","2.466666666666667","2.8461538461538463","0.6153846153846154","13.0","13.307692307692308","58.76923076923077","0.46938775510204084","0.30612244897959184","0.15306122448979592","0.07142857142857142","0.5666666666666667","9.633333333333333","2.1946905628508695","0.5664739884393064","WRLevel4"
