"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"78.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\78.txt","576.0","122.0","4.721311475409836","91.0","0.7459016393442623","8.238752889869186","5.825678036946767","9.11111111111111","-112.03301196628146","11.0","15.88888888888889","14.3","1.4444444444444444","1.3","0.4","0.3076923076923077","0.4","0.23076923076923078","0.3","1.1111111111111112","1.3846153846153846","1.8","0.3","9.0","15.88888888888889","64.22222222222223","0.5135135135135135","0.33783783783783783","0.06756756756756757","0.08108108108108109","0.72","12.96","2.545584412271571","0.5174825174825175","WRLevel4"
"231.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\231.txt","1094.0","242.0","4.520661157024794","157.0","0.6487603305785123","10.092342240571632","7.136363636363637","8.904761904761905","-95.82461711338588","13.571428571428571","13.571428571428571","14.25","1.0","1.05","0.55","0.5238095238095238","0.55","0.42857142857142855","0.45","0.9523809523809523","2.9047619047619047","3.05","0.45","21.0","13.571428571428571","52.19047619047619","0.4295774647887324","0.3380281690140845","0.14788732394366197","0.08450704225352113","0.5833333333333334","16.333333333333332","2.8577380332470415","0.4982456140350877","WRLevel4"
"315.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\315.txt","1466.0","313.0","4.68370607028754","181.0","0.5782747603833865","10.23072488289041","7.234214941145756","10.565217391304348","-109.27235677967901","11.612903225806452","15.652173913043478","15.652173913043478","1.3478260869565217","1.3478260869565217","0.43478260869565216","0.3225806451612903","0.43478260869565216","0.12903225806451613","0.17391304347826086","1.0","2.064516129032258","2.782608695652174","0.17391304347826086","23.0","15.652173913043478","64.34782608695652","0.44919786096256686","0.3689839572192513","0.0855614973262032","0.0962566844919786","0.4782608695652174","15.782608695652174","2.8091465515038703","0.5194444444444445","WRLevel4"
"554.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\554.txt","2634.0","531.0","4.96045197740113","308.0","0.5800376647834274","13.366061527364582","9.451232743756119","8.891891891891891","-123.45159561569626","12.583333333333334","16.324324324324323","16.324324324324323","1.2972972972972974","1.2972972972972974","0.40540540540540543","0.3125","0.40540540540540543","0.3541666666666667","0.4594594594594595","1.0","2.5833333333333335","3.3513513513513513","0.4594594594594595","37.0","16.324324324324323","71.56756756756756","0.5438066465256798","0.23564954682779457","0.15709969788519637","0.0634441087613293","0.7051282051282052","38.782051282051285","4.403524229639896","0.5480132450331126","WRLevel4"
"603.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\603.txt","3292.0","666.0","4.942942942942943","346.0","0.5195195195195195","13.407227668453825","9.480341601275605","10.090909090909092","-131.33743260123512","12.171875","17.704545454545453","16.934782608695652","1.4545454545454546","1.391304347826087","0.41304347826086957","0.296875","0.41304347826086957","0.203125","0.2826086956521739","1.0454545454545454","2.40625","3.347826086956522","0.2826086956521739","44.0","17.704545454545453","75.54545454545455","0.5330073349633252","0.29095354523227385","0.1491442542787286","0.02689486552567237","0.5210084033613446","32.30252100840336","4.018863086023419","0.5250320924261874","WRLevel4"
"209.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\209.txt","1688.0","338.0","4.994082840236686","202.0","0.5976331360946746","10.987351523052508","7.769230769230769","9.458333333333334","-121.65651384989421","10.64864864864865","16.416666666666668","15.76","1.5416666666666667","1.48","0.44","0.32432432432432434","0.48","0.32432432432432434","0.48","1.0416666666666667","2.4054054054054053","3.56","0.48","24.0","16.416666666666668","70.5","0.5424528301886793","0.3018867924528302","0.09905660377358491","0.05660377358490566","0.53125","18.0625","3.005203820042827","0.5380710659898477","WRLevel4"
"230.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\230.txt","714.0","150.0","4.76","100.0","0.6666666666666666","8.16496580927726","5.773502691896257","9.083333333333334","-107.44335110982259","12.214285714285714","14.25","14.25","1.1666666666666667","1.1666666666666667","0.08333333333333333","0.07142857142857142","0.08333333333333333","0.5","0.5833333333333334","1.0","2.5","2.9166666666666665","0.5833333333333334","12.0","14.25","59.5","0.5888888888888889","0.26666666666666666","0.13333333333333333","0.011111111111111112","0.8333333333333334","16.666666666666668","2.886751345948129","0.5263157894736842","WRLevel4"
"351.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\351.txt","1028.0","228.0","4.508771929824562","146.0","0.6403508771929824","9.66908620657482","6.837076424546366","8.31578947368421","-203.59131240844727","16.625","14.0","15.647058823529411","0.8421052631578947","0.9411764705882353","0.29411764705882354","0.3125","0.29411764705882354","0.3125","0.29411764705882354","0.8947368421052632","2.4375","2.2941176470588234","0.29411764705882354","19.0","14.0","54.8421052631579","0.5757575757575758","0.2727272727272727","0.09848484848484848","0.05303030303030303","0.6111111111111112","13.444444444444445","2.5927248643506746","0.49624060150375937","WRLevel4"
"26.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\26.txt","578.0","123.0","4.699186991869919","82.0","0.6666666666666666","7.393691004272944","5.228129047119373","12.428571428571429","-121.31791251046317","11.333333333333334","19.428571428571427","19.428571428571427","1.7142857142857142","1.7142857142857142","0.8571428571428571","0.5","0.8571428571428571","0.16666666666666666","0.2857142857142857","1.0","2.5833333333333335","4.428571428571429","0.2857142857142857","7.0","19.428571428571427","82.57142857142857","0.5277777777777778","0.3888888888888889","0.05555555555555555","0.027777777777777776","0.75","15.75","2.806243040080456","0.5294117647058824","WRLevel4"
"249.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\249.txt","1124.0","223.0","5.040358744394619","137.0","0.6143497757847534","9.174198563499223","6.487138016202184","8.529411764705882","-110.29964177748737","15.470588235294118","15.470588235294118","15.470588235294118","1.0","1.0","0.11764705882352941","0.11764705882352941","0.11764705882352941","0.35294117647058826","0.35294117647058826","1.0","3.3529411764705883","3.3529411764705883","0.35294117647058826","17.0","15.470588235294118","67.76470588235294","0.5367647058823529","0.23529411764705882","0.21323529411764705","0.014705882352941176","0.65625","13.78125","2.625","0.5171102661596958","WRLevel4"
"232.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\232.txt","365.0","75.0","4.866666666666666","66.0","0.88","7.6210235533030595","5.388877434122992","8.666666666666666","-103.2634105682373","9.444444444444445","14.166666666666666","14.166666666666666","1.5","1.5","0.5","0.3333333333333333","0.5","0.1111111111111111","0.16666666666666666","1.0","1.3333333333333333","2.0","0.16666666666666666","6.0","14.166666666666666","60.833333333333336","0.5365853658536586","0.3170731707317073","0.0975609756097561","0.04878048780487805","0.6153846153846154","4.923076923076923","1.5689290811054724","0.4823529411764706","WRLevel4"
"114.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\114.txt","3245.0","767.0","4.230769230769231","332.0","0.43285528031290743","11.987825201590374","8.476672491723543","8.160493827160494","-172.0110484700144","10.670588235294117","11.197530864197532","12.597222222222221","1.0493827160493827","1.1805555555555556","0.3055555555555556","0.2823529411764706","0.3333333333333333","0.17647058823529413","0.20833333333333334","0.8888888888888888","1.9176470588235295","2.263888888888889","0.20833333333333334","81.0","11.197530864197532","40.382716049382715","0.4806378132118451","0.3348519362186788","0.11389521640091116","0.07061503416856492","0.35374149659863946","18.39455782312925","3.032701586302982","0.48401323042998895","WRLevel4"
"673.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\673.txt","3787.0","753.0","5.029216467463479","424.0","0.5630810092961488","15.451418962074875","10.92580312703755","10.0","-150.450028166479","13.132352941176471","18.224489795918366","17.50980392156863","1.3877551020408163","1.3333333333333333","0.39215686274509803","0.3088235294117647","0.4117647058823529","0.27941176470588236","0.37254901960784315","1.0408163265306123","3.1323529411764706","4.176470588235294","0.37254901960784315","49.0","18.224489795918366","77.81632653061224","0.5160599571734475","0.2890792291220557","0.13276231263383298","0.06209850107066381","0.5481481481481482","40.56296296296296","4.503496583931366","0.522956326987682","WRLevel4"
"476.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\476.txt","1476.0","309.0","4.776699029126213","164.0","0.5307443365695793","9.329634033412617","6.597047491014863","11.043478260869565","-102.70394980389139","10.117647058823529","14.956521739130435","14.956521739130435","1.4782608695652173","1.4782608695652173","0.5217391304347826","0.38235294117647056","0.5652173913043478","0.11764705882352941","0.17391304347826086","1.0","2.1176470588235294","3.130434782608696","0.17391304347826086","23.0","14.956521739130435","64.17391304347827","0.4976303317535545","0.3080568720379147","0.15165876777251186","0.04265402843601896","0.5846153846153846","22.215384615384615","3.332820473366711","0.6133720930232558","WRLevel4"
"363.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\363.txt","882.0","199.0","4.432160804020101","134.0","0.6733668341708543","9.4990081471117","6.716813075368946","9.75","-229.36390113830566","14.866666666666667","13.9375","13.9375","0.9375","0.9375","0.1875","0.3333333333333333","0.3125","0.2","0.1875","1.0","3.466666666666667","3.25","0.1875","16.0","13.9375","55.125","0.4956521739130435","0.3652173913043478","0.11304347826086956","0.02608695652173913","0.6428571428571429","17.357142857142858","2.9459415181858972","0.515695067264574","WRLevel4"
"499.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\499.txt","998.0","186.0","5.365591397849462","131.0","0.7043010752688172","9.605386033898641","6.792033600484285","11.333333333333334","-301.00679779052734","11.263157894736842","17.833333333333332","16.46153846153846","1.5833333333333333","1.4615384615384615","0.6153846153846154","0.42105263157894735","0.6153846153846154","0.2631578947368421","0.38461538461538464","1.0833333333333333","2.3157894736842106","3.3846153846153846","0.38461538461538464","12.0","17.833333333333332","83.83333333333333","0.5775862068965517","0.3017241379310345","0.06896551724137931","0.05172413793103448","0.7428571428571429","19.314285714285713","3.1075943842694236","0.5420560747663551","WRLevel4"
"495.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\495.txt","3364.0","666.0","5.051051051051051","378.0","0.5675675675675675","14.64720248172123","10.357136200237509","10.428571428571429","-135.25838434128534","11.17142857142857","18.61904761904762","18.61904761904762","1.6666666666666667","1.6666666666666667","0.6666666666666666","0.42857142857142855","0.7142857142857143","0.32857142857142857","0.5476190476190477","1.0","2.742857142857143","4.571428571428571","0.5476190476190477","42.0","18.61904761904762","80.52380952380952","0.44675925925925924","0.3333333333333333","0.15046296296296297","0.06944444444444445","0.4791666666666667","33.0625","4.065863991822648","0.5524296675191815","WRLevel4"
"386.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\386.txt","2419.0","534.0","4.5299625468164795","281.0","0.5262172284644194","12.160059259662424","8.598460362137569","10.228571428571428","-174.1597809927804","12.408163265306122","17.37142857142857","16.88888888888889","1.4","1.3611111111111112","0.3888888888888889","0.2857142857142857","0.3888888888888889","0.32653061224489793","0.4444444444444444","1.0285714285714285","2.5714285714285716","3.5","0.4444444444444444","35.0","17.37142857142857","69.45714285714286","0.5111111111111111","0.2857142857142857","0.12063492063492064","0.08253968253968254","0.4666666666666667","19.6","3.1304951684997055","0.5180921052631579","WRLevel4"
"584.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\584.txt","2935.0","595.0","4.932773109243698","318.0","0.534453781512605","13.036728980883526","9.218359466873931","9.244444444444444","-176.98946906195746","12.070175438596491","15.28888888888889","16.0","1.2666666666666666","1.3255813953488371","0.4186046511627907","0.3157894736842105","0.4186046511627907","0.43859649122807015","0.5813953488372093","0.9555555555555556","2.526315789473684","3.3488372093023258","0.5813953488372093","45.0","15.28888888888889","65.57777777777778","0.5589041095890411","0.27123287671232876","0.1232876712328767","0.04657534246575343","0.5151515151515151","26.272727272727273","3.6244121780453775","0.5305232558139535","WRLevel4"
"629.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\629.txt","1556.0","305.0","5.101639344262295","189.0","0.6196721311475409","10.82210851853211","7.6523863201907565","9.090909090909092","-122.02544749866833","15.863636363636363","15.863636363636363","16.61904761904762","1.0","1.0476190476190477","0.23809523809523808","0.22727272727272727","0.23809523809523808","0.4090909090909091","0.42857142857142855","0.9545454545454546","3.8181818181818183","4.0","0.42857142857142855","22.0","15.863636363636363","71.18181818181819","0.6111111111111112","0.21212121212121213","0.15151515151515152","0.025252525252525252","0.5952380952380952","14.880952380952381","2.727723627949905","0.5673352435530086","WRLevel4"
"96.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\96.txt","1631.0","345.0","4.727536231884058","188.0","0.5449275362318841","10.121579758693512","7.157037683692681","9.380952380952381","-131.4570924668085","11.742857142857142","19.571428571428573","17.125","1.6666666666666667","1.4583333333333333","0.4166666666666667","0.2857142857142857","0.4166666666666667","0.17142857142857143","0.25","1.1428571428571428","2.257142857142857","3.2916666666666665","0.25","21.0","19.571428571428573","78.52380952380952","0.5024154589371981","0.2898550724637681","0.1642512077294686","0.043478260869565216","0.45","12.15","2.4647515087732477","0.5036496350364964","WRLevel4"
"553.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\553.txt","2001.0","436.0","4.589449541284404","249.0","0.5711009174311926","11.924937251003334","8.432203995408525","10.758620689655173","-362.0855566879799","9.518518518518519","17.724137931034484","16.580645161290324","1.8620689655172413","1.7419354838709677","0.6129032258064516","0.4444444444444444","0.7741935483870968","0.16666666666666666","0.2903225806451613","1.0689655172413792","1.8888888888888888","3.2903225806451615","0.2903225806451613","29.0","17.724137931034484","69.96551724137932","0.4085603112840467","0.3540856031128405","0.10894941634241245","0.12840466926070038","0.43956043956043955","17.582417582417584","2.9649972666444047","0.5","WRLevel4"
"327.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\327.txt","900.0","185.0","4.864864864864865","128.0","0.6918918918918919","9.410747162800739","6.654403134848466","9.846153846153847","-272.04402630145734","12.705882352941176","16.615384615384617","16.615384615384617","1.3076923076923077","1.3076923076923077","0.3076923076923077","0.23529411764705882","0.3076923076923077","0.23529411764705882","0.3076923076923077","1.0","2.588235294117647","3.3846153846153846","0.3076923076923077","13.0","16.615384615384617","70.0","0.48739495798319327","0.29411764705882354","0.15966386554621848","0.058823529411764705","0.5714285714285714","11.428571428571429","2.390457218668787","0.5509259259259259","WRLevel4"
"477.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\477.txt","1357.0","283.0","4.795053003533569","163.0","0.5759717314487632","9.689344261927554","6.851401032859937","9.285714285714286","-107.39192363194057","13.5","15.428571428571429","15.428571428571429","1.1428571428571428","1.1428571428571428","0.38095238095238093","0.375","0.42857142857142855","0.20833333333333334","0.23809523809523808","1.0","3.2916666666666665","3.761904761904762","0.23809523809523808","21.0","15.428571428571429","64.61904761904762","0.4476744186046512","0.3023255813953488","0.20348837209302326","0.046511627906976744","0.5576923076923077","16.173076923076923","2.8436839595036685","0.5308641975308642","WRLevel4"
"311.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\311.txt","1849.0","397.0","4.657430730478589","227.0","0.5717884130982368","11.39280342028685","8.055928555210123","9.10344827586207","-111.00686198267444","9.595744680851064","15.551724137931034","15.551724137931034","1.6206896551724137","1.6206896551724137","0.5517241379310345","0.3617021276595745","0.5862068965517241","0.0851063829787234","0.13793103448275862","1.0","2.021276595744681","3.2758620689655173","0.13793103448275862","29.0","15.551724137931034","63.89655172413793","0.48412698412698413","0.2698412698412698","0.1349206349206349","0.1111111111111111","0.5147058823529411","18.014705882352942","3.0012252399939046","0.5587583148558758","WRLevel4"
"534.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\534.txt","1762.0","379.0","4.649076517150395","218.0","0.575197889182058","11.197907833237808","7.918116563984412","9.962962962962964","-110.17166109438296","10.439024390243903","15.851851851851851","16.46153846153846","1.5185185185185186","1.5769230769230769","0.5769230769230769","0.36585365853658536","0.5769230769230769","0.17073170731707318","0.2692307692307692","0.9629629629629629","1.975609756097561","3.1153846153846154","0.2692307692307692","27.0","15.851851851851851","65.48148148148148","0.516260162601626","0.2886178861788618","0.14634146341463414","0.04878048780487805","0.4788732394366197","16.281690140845072","2.853216618208743","0.5747663551401869","WRLevel4"
"593.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\593.txt","1484.0","282.0","5.26241134751773","189.0","0.6702127659574468","11.254786215915319","7.9583356540786045","10.277777777777779","-143.0292305416531","12.692307692307692","18.333333333333332","19.41176470588235","1.4444444444444444","1.5294117647058822","0.5294117647058824","0.34615384615384615","0.5294117647058824","0.23076923076923078","0.35294117647058826","0.9444444444444444","3.230769230769231","4.9411764705882355","0.35294117647058826","18.0","18.333333333333332","82.66666666666667","0.5508021390374331","0.2887700534759358","0.12299465240641712","0.0374331550802139","0.5925925925925926","18.962962962962962","3.079201435678004","0.5666666666666667","WRLevel4"
"594.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\594.txt","969.0","198.0","4.893939393939394","135.0","0.6818181818181818","9.59403223600247","6.784005252999681","8.0","-104.17176100786995","9.076923076923077","13.882352941176471","13.882352941176471","1.5294117647058822","1.5294117647058822","0.4117647058823529","0.2692307692307692","0.4117647058823529","0.07692307692307693","0.11764705882352941","1.0","1.4230769230769231","2.176470588235294","0.11764705882352941","17.0","13.882352941176471","57.76470588235294","0.5581395348837209","0.2868217054263566","0.10852713178294573","0.046511627906976744","0.5945945945945946","13.08108108108108","2.557448052364024","0.5466101694915254","WRLevel4"
"710.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\710.txt","2215.0","456.0","4.857456140350878","257.0","0.5635964912280702","12.035127678824768","8.510120394142906","9.379310344827585","-200.978897752433","14.27027027027027","18.20689655172414","18.20689655172414","1.2758620689655173","1.2758620689655173","0.3448275862068966","0.2702702702702703","0.3448275862068966","0.3783783783783784","0.4827586206896552","1.0","3.2972972972972974","4.206896551724138","0.4827586206896552","29.0","18.20689655172414","77.20689655172414","0.5658362989323843","0.2669039145907473","0.1387900355871886","0.028469750889679714","0.5866666666666667","25.813333333333333","3.5925849560819945","0.5321969696969697","WRLevel4"
"577.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\577.txt","1054.0","195.0","5.4051282051282055","122.0","0.6256410256410256","8.736601463281081","6.177710139210367","8.4375","-100.81560850143433","12.166666666666666","13.6875","14.6","1.125","1.2","0.2","0.16666666666666666","0.2","0.4444444444444444","0.5333333333333333","0.9375","3.0555555555555554","3.6666666666666665","0.5333333333333333","16.0","13.6875","66.0","0.532258064516129","0.25806451612903225","0.1774193548387097","0.03225806451612903","0.59375","11.28125","2.375","0.5662100456621004","WRLevel4"
"537.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\537.txt","3330.0","699.0","4.763948497854077","375.0","0.5364806866952789","14.183802646354383","10.029463034248883","8.688888888888888","-201.46526883443195","14.654545454545454","17.91111111111111","18.74418604651163","1.2222222222222223","1.2790697674418605","0.37209302325581395","0.32727272727272727","0.4186046511627907","0.23636363636363636","0.3023255813953488","0.9555555555555556","3.5090909090909093","4.488372093023256","0.3023255813953488","45.0","17.91111111111111","74.57777777777778","0.5886699507389163","0.2512315270935961","0.11330049261083744","0.046798029556650245","0.5784313725490197","34.127450980392155","4.130826247882629","0.5037220843672456","WRLevel4"
"250.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\250.txt","1078.0","233.0","4.626609442060086","151.0","0.648068669527897","9.892338909414319","6.9949399246424","9.052631578947368","-99.93404408505089","13.1","13.789473684210526","13.789473684210526","1.0526315789473684","1.0526315789473684","0.21052631578947367","0.2","0.21052631578947367","0.15","0.15789473684210525","1.0","3.55","3.736842105263158","0.15789473684210525","19.0","13.789473684210526","56.73684210526316","0.4852941176470588","0.27941176470588236","0.16911764705882354","0.0661764705882353","0.7368421052631579","20.63157894736842","3.2118202741878643","0.5190839694656488","WRLevel4"
"307.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\307.txt","1995.0","435.0","4.586206896551724","264.0","0.6068965517241379","12.657831159214142","8.950438247794697","8.484848484848484","-109.05946222941081","13.914285714285715","14.757575757575758","14.323529411764707","1.0606060606060606","1.0294117647058822","0.11764705882352941","0.14285714285714285","0.14705882352941177","0.11428571428571428","0.11764705882352941","1.0303030303030303","3.2","3.2941176470588234","0.11764705882352941","33.0","14.757575757575758","60.45454545454545","0.573076923076923","0.2423076923076923","0.15384615384615385","0.03076923076923077","0.4444444444444444","12.444444444444445","2.494438257849294","0.5338809034907598","WRLevel4"
"271.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\271.txt","1573.0","321.0","4.900311526479751","188.0","0.5856697819314641","10.493136757095815","7.419768156860269","9.615384615384615","-97.91978850731483","10.027777777777779","13.884615384615385","13.884615384615385","1.3846153846153846","1.3846153846153846","0.38461538461538464","0.2777777777777778","0.38461538461538464","0.2222222222222222","0.3076923076923077","1.0","1.7222222222222223","2.3846153846153846","0.3076923076923077","26.0","13.884615384615385","60.5","0.48205128205128206","0.37948717948717947","0.08205128205128205","0.05641025641025641","0.5","18.5","3.04138126514911","0.5401662049861495","WRLevel4"
"243.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\243.txt","2076.0","400.0","5.19","239.0","0.5975","11.95","8.449926035179242","9.482758620689655","-113.70056073418979","11.692307692307692","15.724137931034482","15.2","1.3448275862068966","1.3","0.36666666666666664","0.2564102564102564","0.3333333333333333","0.28205128205128205","0.36666666666666664","1.0344827586206897","2.4358974358974357","3.1666666666666665","0.36666666666666664","29.0","15.724137931034482","71.72413793103448","0.5081967213114754","0.29508196721311475","0.1557377049180328","0.040983606557377046","0.6111111111111112","26.88888888888889","3.6666666666666665","0.5350877192982456","WRLevel4"
"631.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\631.txt","553.0","111.0","4.981981981981982","85.0","0.7657657657657657","8.067842963896242","5.704826469319206","8.444444444444445","-103.87410905626085","13.666666666666666","13.666666666666666","13.666666666666666","1.0","1.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.5555555555555556","0.5555555555555556","1.0","2.4444444444444446","2.4444444444444446","0.5555555555555556","9.0","13.666666666666666","61.44444444444444","0.5070422535211268","0.2676056338028169","0.15492957746478872","0.07042253521126761","0.6842105263157895","8.894736842105264","2.108878474699913","0.5772357723577236","WRLevel4"
"764.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\764.txt","1215.0","220.0","5.5227272727272725","145.0","0.6590909090909091","9.77589800571701","6.912603772030544","10.5","-193.31275725364685","11.333333333333334","17.0","17.0","1.5","1.5","0.4375","0.2916666666666667","0.4375","0.16666666666666666","0.25","1.0","3.3333333333333335","5.0","0.25","16.0","17.0","77.25","0.58","0.26666666666666666","0.11333333333333333","0.04","0.575","13.225","2.571478174124758","0.5514705882352942","WRLevel4"
"264.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\264.txt","1877.0","388.0","4.837628865979381","209.0","0.538659793814433","10.61036742564632","7.502662757555363","8.606060606060606","-97.23559003887755","10.222222222222221","13.93939393939394","14.375","1.3636363636363635","1.40625","0.4375","0.3333333333333333","0.46875","0.2","0.28125","0.9696969696969697","2.488888888888889","3.5","0.28125","33.0","13.93939393939394","56.878787878787875","0.4878048780487805","0.25609756097560976","0.16260162601626016","0.09349593495934959","0.49206349206349204","15.253968253968255","2.7616994997617184","0.5347826086956522","WRLevel4"
"334.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\334.txt","557.0","117.0","4.760683760683761","85.0","0.7264957264957265","7.858252779857412","5.556623828915214","7.7","-89.0040843963623","13.6","13.6","12.363636363636363","1.0","0.9090909090909091","0.09090909090909091","0.1","0.09090909090909091","0.3","0.2727272727272727","1.1","2.6","2.3636363636363638","0.2727272727272727","10.0","13.6","55.7","0.589041095890411","0.2602739726027397","0.136986301369863","0.0136986301369863","0.5263157894736842","5.2631578947368425","1.6222142113076254","0.5367647058823529","WRLevel4"
"310.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\310.txt","1521.0","324.0","4.694444444444445","191.0","0.5895061728395061","10.61111111111111","7.503188622590588","8.0","-87.20010609780589","10.054054054054054","12.0","12.4","1.1935483870967742","1.2333333333333334","0.26666666666666666","0.21621621621621623","0.26666666666666666","0.24324324324324326","0.3","0.967741935483871","1.7027027027027026","2.1","0.3","31.0","12.0","49.064516129032256","0.5","0.24257425742574257","0.18811881188118812","0.06930693069306931","0.5102040816326531","12.755102040816327","2.5253813613805267","0.543010752688172","WRLevel4"
"550.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\550.txt","3581.0","724.0","4.946132596685083","394.0","0.5441988950276243","14.642894681069176","10.354090125184443","10.1875","-126.87446931997935","10.87012987012987","17.4375","16.41176470588235","1.6041666666666667","1.5098039215686274","0.5882352941176471","0.38961038961038963","0.5882352941176471","0.15584415584415584","0.23529411764705882","1.0625","2.090909090909091","3.156862745098039","0.23529411764705882","48.0","17.4375","75.02083333333333","0.5","0.32339449541284404","0.13073394495412843","0.045871559633027525","0.5035460992907801","35.751773049645394","4.227988472645437","0.5209080047789725","WRLevel4"
"704.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel4\\704.txt","3244.0","635.0","5.108661417322835","330.0","0.5196850393700787","13.095650537186994","9.260023298894177","9.386363636363637","-118.66245053031228","14.52","16.5","16.88372093023256","1.1363636363636365","1.1627906976744187","0.20930232558139536","0.18","0.20930232558139536","0.36","0.4186046511627907","0.9772727272727273","3.16","3.6744186046511627","0.4186046511627907","44.0","16.5","74.18181818181819","0.5707196029776674","0.22580645161290322","0.1588089330024814","0.04466501240694789","0.5714285714285714","29.714285714285715","3.854496446637726","0.5550964187327824","WRLevel4"
